round,epoch,labeled_size,loss,mIoU,f1,grad_train_val_cos,grad_cos_to_mean_mean,grad_cos_consecutive_mean,grad_total_norm_mean,experiment_name
2,6,239,0.10655824701159687,0.6422069797269601,0.7277955152316425,0.8753796217705196,0.8807999870600758,0.803698417042683,1.114227454643461,baseline_dial_style
2,7,239,0.10153643212328523,0.6388211899366862,0.7237240039231714,0.7201545269847156,0.459971913305421,0.12696844993517004,0.9935916372347273,baseline_dial_style
2,8,239,0.09312569678334867,0.6920137679480307,0.7820266227426873,0.6165447817612039,0.6187028271535087,0.4713596558760389,0.858791744533626,baseline_dial_style
2,9,239,0.08651732571296773,0.6893778980183133,0.7793075773658529,0.8831046346999019,0.5729977868329611,0.46796771370510737,0.7719648373160014,baseline_dial_style
2,10,239,0.08691062475160016,0.6775579803919957,0.76730949607218,0.87132759558721,0.43086153835880064,-0.12284710403743446,0.8072030355233066,baseline_dial_style
3,1,327,0.4008211147638015,0.5718486275560997,0.6365876445622956,0.8944412303403109,0.9970521450649084,0.9940144105292666,4.185307901752336,baseline_dial_style
3,2,327,0.2034999864336885,0.6201800866068687,0.7012416901609415,0.911579368453166,0.8580219320169375,0.6928992567285828,2.0184678011834327,baseline_dial_style
3,3,327,0.15210801004259675,0.6606528241879229,0.7489688225689474,0.8738548294789271,0.9153135854859875,0.7663869006633436,1.4813125901081903,baseline_dial_style
3,4,327,0.1358563761100357,0.649331800987432,0.735926663299356,0.8917041079833666,0.6786823300464401,0.4226299776528272,1.2416629953857135,baseline_dial_style
3,5,327,0.12408359141813384,0.68207253582344,0.772284975647056,0.691087269449125,0.470343521654047,0.22935342775391204,1.182648341958742,baseline_dial_style
3,6,327,0.11579440506520094,0.7063757946720262,0.7965866835033893,0.8250964912100757,0.23733961997042172,-0.20808954031833554,1.0657099285947436,baseline_dial_style
3,7,327,0.10984405470483097,0.6719745731653913,0.7608964979232574,0.85031420189768,0.6695758574750079,0.5478497887200906,0.8871283731004769,baseline_dial_style
3,8,327,0.10659177564544442,0.7149496730138749,0.8046255518437269,0.5852476491739816,0.46286532200726616,0.04500713580269552,0.9361756229587714,baseline_dial_style
3,9,327,0.10376037247938874,0.7106635990228791,0.8006053709692176,0.8291545507204712,0.8520709210025272,0.6785931325394639,0.876333904018893,baseline_dial_style
3,10,327,0.09687049650115731,0.7208227938727121,0.8102716052713621,-0.28333909810272573,0.519975217019758,0.06669515972415564,0.6685571227660103,baseline_dial_style
4,1,415,0.35892294839169214,0.5931209872457768,0.6662920185914858,0.7841246258364789,0.9957028591694576,0.9898419972743283,3.5315161331699385,baseline_dial_style
4,2,415,0.18103926469689435,0.6091536913271773,0.6871536166852105,0.9198730937987526,0.9097256193372736,0.7896233721815301,1.5663477984377912,baseline_dial_style
4,3,415,0.13857036489016802,0.6312148337685981,0.7145933430059136,0.8518770454767445,0.7370242358429584,0.38046079777370156,1.141945924263611,baseline_dial_style
4,4,415,0.124916820886355,0.6738999620116229,0.7630376710191766,0.3227927898378657,0.4230579305437838,-0.016125481134737392,1.0414188843982488,baseline_dial_style
4,5,415,0.12032168940867036,0.6681860670722775,0.7568435662847259,-0.40555038984144104,0.36801137625629243,0.1423420719274488,0.9986272276651201,baseline_dial_style
4,6,415,0.10994781712883885,0.677688609232891,0.766989019806479,0.5794796635440808,0.5171443653570016,0.20591327675979038,0.8730914614109478,baseline_dial_style
4,7,415,0.10753675307897688,0.7112941516219651,0.8007557191832968,0.1563474812525604,0.3702399322830553,0.24587824659686347,0.802230255963302,baseline_dial_style
4,8,415,0.10022143100939908,0.7152297456217818,0.8044812149991456,-0.519999943084893,0.33411321437300845,0.1213059421139024,0.6549987521165077,baseline_dial_style
4,9,415,0.10099821476247704,0.7105082839921395,0.8001049347845892,0.8221397342595914,0.5400546842587904,0.12567707811341103,0.761159559994633,baseline_dial_style
4,10,415,0.09748903003711144,0.713201135000287,0.8025956875842181,-0.3654176807668397,0.4129450146416983,0.24362467741320137,0.6427128992976524,baseline_dial_style
5,1,503,0.4027059817314148,0.6335280674372743,0.7177979533808193,0.932277477613489,0.9973606832243572,0.9947355350230388,3.6819231519465245,baseline_dial_style
5,2,503,0.17492222207784652,0.5771798240225303,0.643450758393569,0.821872920958552,0.973933497044224,0.9334420857202469,1.467943101599046,baseline_dial_style
5,3,503,0.13963008308410643,0.653271147888808,0.7404648647460532,0.6660063576124398,0.6109280505925399,0.28044623237259153,1.1805367661899748,baseline_dial_style
5,4,503,0.12752109664678574,0.6858715342867054,0.775649741096444,0.6796830876646455,0.7450871391285476,0.39265628349364834,1.087062922219274,baseline_dial_style
5,5,503,0.11874687483906746,0.6446794000199774,0.7304585523613791,0.7031896960237174,0.29399768701450224,0.4372170637791671,1.0301109388683625,baseline_dial_style
5,6,503,0.10956161439418793,0.7088200304546368,0.7984026942351818,0.08587510740827316,0.2005372375211765,0.06235433199501596,0.822151741502034,baseline_dial_style
5,7,503,0.10197812035679817,0.7178560801699343,0.8070239382532653,0.6508190298961058,0.7825228959466926,0.4941154211070951,0.7474112880796476,baseline_dial_style
5,8,503,0.10040760013461113,0.6703116568831539,0.75899933016036,0.6633437716118166,0.21361990292572028,0.20155910785765072,0.8308125069101288,baseline_dial_style
5,9,503,0.10187430371344089,0.7003975373270253,0.7900663726802568,0.2742916372699324,0.3519222564225739,-0.3168380159384832,0.7955446881855432,baseline_dial_style
5,10,503,0.09427188488841057,0.7223810940528449,0.8112445202679353,0.6511669410590446,0.21294741662512479,0.13548669646448083,0.6767541889980647,baseline_dial_style
6,1,591,0.3481314760081622,0.630028874166494,0.713583150968932,0.8919788467018863,0.998446790001939,0.9965784507558253,3.268878404328367,baseline_dial_style
6,2,591,0.1587778888896209,0.6637520488049427,0.752047814510869,0.905538677674627,0.9641044683187997,0.9113765958049268,1.3951807181723443,baseline_dial_style
6,3,591,0.1281420231423005,0.6988953627939576,0.7889794211799308,0.9076745939372126,0.7703637465435973,0.5722875721551218,1.0630048459398878,baseline_dial_style
6,4,591,0.11547873093157399,0.715536310694267,0.804904757838313,0.7702554935272272,0.2234567670618804,-0.11631508893962754,0.9296954787433942,baseline_dial_style
6,5,591,0.10941074180359743,0.6649447449793663,0.7532770710986593,0.7113001082476831,0.45343253066174116,0.1884539424334662,0.8730468620887013,baseline_dial_style
6,6,591,0.10248971451707438,0.7082167314524994,0.7978410688454078,-0.3920040007129585,0.11663471041457513,0.2287853647515332,0.7959045526056776,baseline_dial_style
6,7,591,0.09869257289738882,0.7142363057183279,0.803560822291995,0.8312996502384294,0.6032180342201953,0.42900984010680177,0.7166532353845594,baseline_dial_style
6,8,591,0.09577835612252455,0.7190937935248753,0.8082246023274873,-0.3671893729810553,0.3461610704556235,0.25461583475455074,0.7141720712347835,baseline_dial_style
6,9,591,0.09404080501776568,0.7197081705605475,0.8086855057266416,0.6976081362894939,0.27811667081908387,0.03993678669726667,0.6734094318026711,baseline_dial_style
6,10,591,0.08965275812970132,0.7258996476973056,0.8144278267784066,0.4189281577375248,0.3904887814464345,0.1326259603189462,0.6119727828585407,baseline_dial_style
7,1,679,0.3824617831841023,0.5811757474147555,0.6496427717534854,0.6836518996922358,0.9981168225213932,0.9957313649273954,3.573950716814173,baseline_dial_style
7,2,679,0.15318201072293625,0.6504810142305053,0.7372947975457009,0.6805194896028234,0.7790150898984083,0.6027667252281262,1.2020214618868679,baseline_dial_style
7,3,679,0.12794514968109555,0.6726035620351765,0.7616675467332981,0.5529069589200196,0.7134102648306891,0.36026061535004505,0.92895905717718,baseline_dial_style
7,4,679,0.11254166465627372,0.7104531651998605,0.8001453569216967,-0.3534749040610332,0.3966764025237879,0.01056904691337456,0.8144485427428787,baseline_dial_style
7,5,679,0.1093709085952248,0.7165985045242276,0.8062984407122076,0.506789382125852,0.5195535413920647,0.3907446111039741,0.8823451861459517,baseline_dial_style
7,6,679,0.10279224804167211,0.7125746626939089,0.8020835032370874,0.17484316640685524,0.49560886450081343,-0.08174222168014801,0.7670499278828917,baseline_dial_style
7,7,679,0.09918410901928089,0.7204577302673416,0.8093595761473189,0.2569413398414832,0.35693254728597285,0.5895713840043795,0.7239873870849807,baseline_dial_style
7,8,679,0.09519091475556588,0.7290242836847605,0.8174307072178475,0.1379037196507921,0.7179285728941082,0.5024675219101299,0.658785765618655,baseline_dial_style
7,9,679,0.0891281834434299,0.7369701868715853,0.8244958686149015,0.46224892326586026,0.3771322165125578,0.037139988560260524,0.5759434067460374,baseline_dial_style
7,10,679,0.0868298591131113,0.7277613814912215,0.8160549613402814,0.4374420610900681,0.26525985786682615,0.16356634351743368,0.5409601423321859,baseline_dial_style
8,1,767,0.3272225880185971,0.6118989299259838,0.691058470573918,0.9197670689916829,0.9982390794315729,0.9958933725822016,2.769218442862895,baseline_dial_style
8,2,767,0.13950443650103364,0.6842250396198757,0.7739765170848204,0.917076177258809,0.8089426213264698,0.729120238727293,1.0785605430766987,baseline_dial_style
8,3,767,0.11805658912315418,0.725004108349193,0.8140411217885335,0.49437866497372435,0.556533976715895,0.16314524595550944,0.8478450045794214,baseline_dial_style
8,4,767,0.10653531369972603,0.7094779286063976,0.7989334139567852,0.9342424963088274,0.6516954984612868,0.1659708211449171,0.7507291988123074,baseline_dial_style
8,5,767,0.1026226499980969,0.7169527994729638,0.8061933323695094,0.3133624247468056,0.2788705105983612,0.08937657916116105,0.7995912271310969,baseline_dial_style
8,6,767,0.09703102694209957,0.730427085045859,0.8187791064543994,0.8100439391978794,0.32331441357434426,-0.053365843826862304,0.6938757461637226,baseline_dial_style
8,7,767,0.09372518527570195,0.7062470244647449,0.7957288425550548,0.23283976192858336,0.5200654429787859,0.162345525948855,0.626933058601879,baseline_dial_style
8,8,767,0.09309424314628409,0.7015288276053303,0.7910988024466223,0.004731026851249915,0.4553797988464641,0.2993042467708162,0.6212631451526197,baseline_dial_style
8,9,767,0.08721562111213882,0.7291438302722595,0.8174378691306514,-0.2880163787957349,0.2250152290118987,0.1466625610562409,0.5158521964547536,baseline_dial_style
8,10,767,0.08235124781903327,0.7492728407076611,0.8355896167208152,0.579858434604456,0.2075387696522339,-0.1504412406698703,0.48619114830900856,baseline_dial_style
9,1,855,0.24109172667136214,0.5948938205259477,0.6685462583174969,0.9004338379528778,0.9965189716953545,0.9920243426271494,2.7334574241050547,baseline_dial_style
9,2,855,0.12741662170125845,0.6638082670098324,0.7521386448726717,0.5738111586931077,0.4083134231108563,-0.08711603752327624,1.1836630138717315,baseline_dial_style
9,3,855,0.1094398992267293,0.7092387377396396,0.7989675374286558,0.5490627331283413,0.5251164523765961,0.3701599660293521,0.9658663761881994,baseline_dial_style
9,4,855,0.09993908173916205,0.7237244224029082,0.8135982522694174,0.8178604102342848,0.7338757563677845,0.3959429671949965,0.8369185691937052,baseline_dial_style
9,5,855,0.09637118569037444,0.6917026058187794,0.7812855128044109,-0.3472869960962758,0.2762480028365099,-0.09894123619470417,0.7635436226693896,baseline_dial_style
9,6,855,0.08881348096044131,0.7331333587342068,0.8215776626674572,-0.44835748574148615,0.3136300570930248,-0.3525108133956537,0.6308299740016045,baseline_dial_style
9,7,855,0.08786570296530992,0.7306504548814127,0.8188824088365338,0.46071251751364156,0.19408497410250738,0.18469525003877688,0.6394560016176656,baseline_dial_style
9,8,855,0.08310988262085847,0.7272024073741585,0.8155652177174917,-0.10271176118076317,0.8556439325834901,0.7411352626669517,0.5540402237532688,baseline_dial_style
9,9,855,0.07882304039254714,0.7322363106433325,0.8202037796735013,0.3532384313587229,0.4848098838775414,0.05510403953576461,0.516364376074453,baseline_dial_style
9,10,855,0.07566939718024411,0.7479382261683761,0.8341775022670188,0.6670315629602717,0.4298018942493701,0.3350379365170366,0.4793999564343864,baseline_dial_style
10,1,943,0.2149469277009051,0.6398395196244505,0.7251369455927252,0.8916885209942579,0.995128925134166,0.9868266448328739,2.3955445406180544,baseline_dial_style
10,2,943,0.11775043191427881,0.677496983833521,0.7667888101060986,0.3813781046957901,0.4841565947767701,0.28173990437602375,1.1819394805425993,baseline_dial_style
10,3,943,0.10460243098279264,0.680096187512506,0.7693970207052235,0.4711086072476319,0.28747678856362974,-0.03727695137645907,0.9074652629293379,baseline_dial_style
10,4,943,0.09629253809280852,0.7095497672749121,0.7992914819242906,0.6021952061317887,0.45822664188123463,0.09730374219757332,0.7854276467771748,baseline_dial_style
10,5,943,0.09101889247589923,0.7400328240944121,0.8274772172905585,-0.16057521197203345,0.7053676622637933,0.6260929063624524,0.7471088046383392,baseline_dial_style
10,6,943,0.08709759727278922,0.7286743137194791,0.8170348177417226,-0.522737803610031,0.2045628236535396,0.35564972656462673,0.6425901498229692,baseline_dial_style
10,7,943,0.08230833518219755,0.7308201152575172,0.8188636967135197,-0.6928119492928135,0.31654554617239883,-0.14853920273918023,0.5874484337037145,baseline_dial_style
10,8,943,0.0794365793942137,0.7439342102090938,0.8306716642946559,0.3265951990761814,0.3942659117248702,0.24481940717798123,0.5358887576339553,baseline_dial_style
10,9,943,0.07721679108415512,0.714517303238263,0.8037033138691613,0.2750883786157142,0.21439680297750952,-0.15932958454620355,0.5128628820028811,baseline_dial_style
10,10,943,0.07566442023566429,0.7348571184115377,0.82250051993187,0.3987252137665864,0.21940565475512358,-0.10965856058906508,0.48724082763004306,baseline_dial_style
11,1,1031,0.2082611959616034,0.6254293466997406,0.7078043538435617,0.8080259360770107,0.9979386839678401,0.9959380531837514,2.1635433776701083,baseline_dial_style
11,2,1031,0.1120870954389702,0.6720339668408855,0.7609849663529584,0.7796624237113287,0.7138408550893207,0.5211512174606453,1.006160539544948,baseline_dial_style
11,3,1031,0.09831481660328487,0.711276394251739,0.8009668517542883,0.7654721321788921,0.5163088900785099,0.36272936727210364,0.8712963572869588,baseline_dial_style
11,4,1031,0.09164291589814401,0.6926490256769474,0.7823758329937884,0.20980811312376177,0.3335342066694531,-0.14222163468864676,0.7780816329924485,baseline_dial_style
11,5,1031,0.0861334821013625,0.7160017875008786,0.805162849823579,-0.696575079566617,0.5540089823817504,0.044168686013191065,0.6294717442339973,baseline_dial_style
11,6,1031,0.08179389527756069,0.7278142931511626,0.8161383251774614,0.019934117816051845,0.696950971703542,0.4239779972384647,0.5983869823881793,baseline_dial_style
11,7,1031,0.07688477086374385,0.7033036738766424,0.792947871251833,-0.37164709519101646,0.3069219430207045,0.29673297175132,0.5421692362665445,baseline_dial_style
11,8,1031,0.0748607722629253,0.7313829518008494,0.8193668132056596,-0.007483443920287456,0.43345265041773234,0.1914896114631437,0.520055586261228,baseline_dial_style
11,9,1031,0.07217097692264077,0.7337681331152854,0.8215302086738077,-0.3272917172346518,0.34289502160566,-0.15020063809910095,0.481144022783566,baseline_dial_style
11,10,1031,0.0692146597901207,0.7583601340687367,0.8432615305287074,-0.5939074381919659,0.716020908371433,0.6016065853137242,0.4374993126356122,baseline_dial_style
12,1,1119,0.23770630310246166,0.6597663297098525,0.7478361288222066,0.9315240435149128,0.9982465841573773,0.9958636245901824,2.1806211790791985,baseline_dial_style
12,2,1119,0.10745567799041775,0.706370294061445,0.7961434204957836,0.7702382436711985,0.558598376654351,0.30560242714874974,0.7858419982202962,baseline_dial_style
12,3,1119,0.09672675144234438,0.7252010091570126,0.8139686390369582,0.8447304149002122,0.6493124086391249,0.23800494594822513,0.7217918753770635,baseline_dial_style
12,4,1119,0.08727640785463822,0.730818008922258,0.8191737389185897,0.5560434551796788,0.45426345310138255,0.43234175318585716,0.5866620718982479,baseline_dial_style
12,5,1119,0.08125657685715237,0.7081390924261939,0.7975536730392264,0.18481639390889906,0.3133757820316737,-0.26197760293636974,0.519641721905657,baseline_dial_style
12,6,1119,0.07847433304914864,0.7309618558159852,0.8190406112228446,0.398128893418731,0.14167648680913325,-0.18324454261704948,0.5052925825760847,baseline_dial_style
12,7,1119,0.07542553933931508,0.7319491362546343,0.8199660410126606,0.24889838241014903,0.13656532147729397,-0.19497803470085096,0.4745556686713811,baseline_dial_style
12,8,1119,0.07386563146506907,0.7185157708512288,0.8074461906239787,0.4263054329729085,0.3551236172055907,0.48720978555055644,0.46139952467972356,baseline_dial_style
12,9,1119,0.06990654446104522,0.7543808634986688,0.8399202385771459,0.1274219815787867,-0.1316662943782213,-0.355416938745975,0.42164270469373466,baseline_dial_style
12,10,1119,0.06679268872639077,0.739931320004901,0.8271446219058445,-0.5431851119553492,0.7196826239756935,0.37808761256806417,0.391160611119578,baseline_dial_style
13,1,1207,0.17842806341046114,0.597968885026827,0.6723417229582885,0.8993487359138705,0.9952782113099483,0.989344990905338,2.1093826298602023,baseline_dial_style
13,2,1207,0.10028053380771729,0.7087575407607596,0.7986785571610612,0.36161419778996456,0.5900366351243119,0.20753949040805347,0.9619910979368129,baseline_dial_style
13,3,1207,0.08822115850433757,0.68502176886792,0.77452850089619,0.5064724654141013,0.42622408144072527,0.23873666376915587,0.7313623976197237,baseline_dial_style
13,4,1207,0.08196829126968336,0.7065609008096707,0.796176979096693,0.289680548103102,0.3785246989434945,-0.11653505115762974,0.6576986884040568,baseline_dial_style
13,5,1207,0.07630388519766917,0.7277259417103548,0.8160601167872878,0.3582825227702104,0.7052884079231702,0.713321541882795,0.6022997224002063,baseline_dial_style
13,6,1207,0.07324938151515105,0.7360902774175269,0.8237436057893458,0.37615365240141646,0.20576824087109674,-0.31871789215485785,0.5648639701624664,baseline_dial_style
13,7,1207,0.07088439401078264,0.7529227652962726,0.8387483981998753,0.8770721570238696,0.5027310194540584,-0.11712404602192057,0.5001234213101567,baseline_dial_style
13,8,1207,0.06707314900633109,0.7528412710625907,0.838516908640893,-0.5694815361522647,0.11699475626199249,0.3377683494340372,0.466348376521195,baseline_dial_style
13,9,1207,0.0650141136999245,0.7610145882079286,0.8453878500976483,-0.11427819727164833,0.5951393504343878,0.4468474697794164,0.4266334514072533,baseline_dial_style
13,10,1207,0.06476036923321775,0.7345213896292104,0.8221557662328483,-0.27477535093932354,0.32524097663879187,0.409534469524883,0.4480460759515967,baseline_dial_style
14,1,1295,0.22114641138643673,0.667987961406131,0.7568655370102385,0.9446435873075084,0.9980679486898856,0.9957498694780347,2.2802112531928813,baseline_dial_style
14,2,1295,0.1007783679816376,0.7111818766019087,0.8008152191741233,0.5518823407003931,0.37002415646480397,-0.1422138353825501,0.9121801864866906,baseline_dial_style
14,3,1295,0.08789554329433308,0.7198606183802592,0.8089138956197635,0.4292405304729611,0.46246459072180035,0.24257100073651025,0.7283097602956776,baseline_dial_style
14,4,1295,0.07964059167855848,0.7413484515525602,0.828810987533366,-0.026032903656141013,0.15750667714937946,-0.1447527758809876,0.6370151867747961,baseline_dial_style
14,5,1295,0.07408639622258235,0.7430681042091104,0.8302445906456144,0.7204224360929938,0.4237720280651392,0.45804212054060767,0.5499263092362974,baseline_dial_style
14,6,1295,0.07114125192223042,0.7526012641258617,0.8383468144385497,-0.37666893580426547,0.7260418172359553,0.4267501820377502,0.4976435973746633,baseline_dial_style
14,7,1295,0.06766573765427567,0.7431482150333261,0.829961388638248,-0.21351735629246302,0.1914629928945821,0.06848102902998786,0.46547515889937274,baseline_dial_style
14,8,1295,0.06523069395069551,0.7428003258039366,0.829612774213933,0.5983074614038003,0.06393603990781625,-0.12903110371436466,0.4303311714373165,baseline_dial_style
14,9,1295,0.06433930279738947,0.7506351293925537,0.8365529665326411,0.6252995144473591,0.22224631966069228,0.15293902091684167,0.42823864780279386,baseline_dial_style
14,10,1295,0.06153942886220966,0.7302255754351541,0.8183509789278829,-0.463568753695891,0.6329932523536903,0.2921121034627337,0.39486351700614436,baseline_dial_style
15,1,1383,0.20184114700642186,0.6824766560518101,0.7724290377610215,0.9156287365911889,0.9986402506903409,0.9967022894521966,1.7977184855461277,baseline_dial_style
15,2,1383,0.09503544606268406,0.7055700204254521,0.7956207291422299,0.4190928372042227,0.5464904895099546,0.045790270281780336,0.7245166104627513,baseline_dial_style
15,3,1383,0.08495014604127062,0.7011583436819535,0.790831427314826,0.7252448782967447,0.3979822210175855,0.1648015677205222,0.6080019975730819,baseline_dial_style
15,4,1383,0.07650512598616921,0.7245550726957184,0.8141697294949761,-0.724343440486517,0.3983785505527986,-0.02768856134828479,0.5182086329054462,baseline_dial_style
15,5,1383,0.07298959496336571,0.7454710121989685,0.8322355726723134,0.6650397001983614,0.633736874129581,0.3596155312315504,0.4627260848910928,baseline_dial_style
15,6,1383,0.06898939060722141,0.7306610799139546,0.8187766009130406,-0.1228552258165091,0.18868203854758733,0.05270251504190452,0.43036455425439274,baseline_dial_style
15,7,1383,0.06698715806925211,0.7302863102687458,0.8183566315528686,-0.1072931171470381,0.24041868624085463,0.4075786365074497,0.41553091751400056,baseline_dial_style
15,8,1383,0.06461040319577939,0.7409546785486438,0.8279750298620514,0.2621695664442279,0.2676159503159907,-0.22291989552759034,0.38058761107007205,baseline_dial_style
15,9,1383,0.06136921511396118,0.7499170944019183,0.8358852473995083,-0.41165478565785674,-0.025687543036206892,-0.32614141186005774,0.34587646378166753,baseline_dial_style
15,10,1383,0.059822665902691474,0.7383240858812579,0.8256542742136035,-0.7500618544275665,0.7998128759794843,0.7197665940394067,0.35109444816623675,baseline_dial_style
1,1,151,0.35528540047439366,0.49737230021030876,0.5138812328707068,0.8183056064930698,0.997500861038348,0.9945969776070532,4.358945450438077,baseline_entropy
1,2,151,0.2043569055763451,0.5142803208592931,0.5438499310647823,0.9016845045181248,0.9964388566394546,0.9928666537714131,2.0361112684333036,baseline_entropy
1,3,151,0.13692124912867676,0.534240202827711,0.5783427287373206,0.9067223293172585,0.9909045468844861,0.9810113466114274,1.247703880467777,baseline_entropy
1,4,151,0.10380275124633634,0.5565759775663311,0.6137512184268675,0.8955360665881059,0.9904027228421588,0.9826972812992741,0.9103062152908815,baseline_entropy
1,5,151,0.08364305997619757,0.5758401381173777,0.6420786460380419,0.856261009121802,0.8819574676839077,0.8750568431425255,0.7489362526254928,baseline_entropy
1,6,151,0.07321652407581741,0.6447688149525062,0.7315986254123621,0.8072299195406982,0.9434626025580726,0.8819660187796828,0.6857092462677582,baseline_entropy
1,7,151,0.06427839458794207,0.6389267923424861,0.724931908657639,0.8086670766028112,0.9783208396164074,0.9498222765273997,0.5882792258714045,baseline_entropy
1,8,151,0.059458975050900434,0.6242950600586007,0.7066341269276388,0.9036897752790289,0.8321513556017999,0.7160640444110243,0.5458584754108241,baseline_entropy
1,9,151,0.055983361964290206,0.6373688743472103,0.7226846882376933,0.753054885694166,0.5962437324327596,0.49480942479932943,0.559701339504462,baseline_entropy
1,10,151,0.052519830296168454,0.6273712626248544,0.7103335997091427,0.8574024973743932,0.7338816996650577,0.3897104574951233,0.5723683822187292,baseline_entropy
2,1,239,0.4373101597115145,0.5852734916228566,0.6565900853078143,0.9088224006933403,0.9928744286027639,0.9844057724987161,5.172824287913148,baseline_entropy
2,2,239,0.2325686085022102,0.5584761921953835,0.61603907951933,0.8665134903151546,0.9649338505038327,0.9118556862253555,2.3028005142368664,baseline_entropy
2,3,239,0.1693789859191846,0.6285980985330646,0.7119168127003588,0.865313036749935,0.9162860070667116,0.842879668068657,1.7706286958596826,baseline_entropy
2,4,239,0.14449614160141702,0.6485838387124295,0.7354313809281905,0.7361830371184059,0.7211632198062656,0.4341341482703693,1.595873461645046,baseline_entropy
2,5,239,0.13326295806189714,0.6799613473094095,0.7696868106868201,0.8891220425222909,0.6876518255047095,0.4153555369595775,1.4280851224176832,baseline_entropy
2,6,239,0.12131409037668826,0.6786513557932421,0.7682347581513731,0.8670518769054449,0.5422778410223307,0.28446229830132186,1.1033370904786233,baseline_entropy
2,7,239,0.11220026123574224,0.6875401115185956,0.7773693514380668,0.8431107569920059,0.6638483174253491,0.4930835023248955,1.0189264582126558,baseline_entropy
2,8,239,0.10341100779882932,0.6843346452950139,0.7741873608914103,0.8009823035684841,0.5417380651947445,0.3257097724979739,0.9292122440500141,baseline_entropy
2,9,239,0.09959122797442695,0.6965201247420125,0.7866134016391565,0.857632189936398,0.5731269710686628,0.22092697820838111,0.913092635220374,baseline_entropy
2,10,239,0.09365224045843391,0.6919974817098646,0.7819028677471236,0.7449246210971717,0.45490427992601,0.02499246325316757,0.854622844210974,baseline_entropy
3,1,327,0.4077534250639103,0.6014733975816471,0.6780782302310908,0.8793409402628297,0.9957069304166171,0.9898225928046228,4.169094649776961,baseline_entropy
3,2,327,0.2108572859455038,0.63392766393576,0.7183243755977695,0.8831619341928737,0.8828604466090316,0.7261968548201496,1.9313003068215624,baseline_entropy
3,3,327,0.1660655935605367,0.6325667419939763,0.7165040720466257,0.8924423152297251,0.6980296005624782,0.5731907483576518,1.6161029155976308,baseline_entropy
3,4,327,0.15254812687635422,0.668703595282135,0.7576717405558866,0.8266373559281915,0.41130732550177285,0.2033885384112651,1.3439890979950777,baseline_entropy
3,5,327,0.13421934889054593,0.6994250409634651,0.789469065736096,0.6337611517282399,0.4741489459215448,0.5734407058328107,1.1549589527077757,baseline_entropy
3,6,327,0.12600286341743705,0.709535954494234,0.7994465415232856,0.4822720517036399,0.42759201659393303,0.3717084217146171,1.0824036785665117,baseline_entropy
3,7,327,0.11712908077939058,0.716222123093782,0.8057331291390493,0.8650122307577954,0.5065921946463544,0.1341739263616995,0.9708707792141673,baseline_entropy
3,8,327,0.11257147177317996,0.7155009506206016,0.8050904497682723,-0.09013158651426656,0.4514709868497111,-0.16036204831809295,0.853217393440908,baseline_entropy
3,9,327,0.10952164163744008,0.6698162771871168,0.7585759698818721,0.7579192128724087,0.5037425141977558,-0.05066470538239555,0.8853586713821212,baseline_entropy
3,10,327,0.10528778878075105,0.6931907983183535,0.7829486340586043,0.8613989282826376,0.2334699659153326,-0.3378898620362754,0.8092022395922911,baseline_entropy
4,1,415,0.36129928025805835,0.6348554486163569,0.7209302174258154,0.8939454652450215,0.9969981450104383,0.993149738887862,3.806266701022118,baseline_entropy
4,2,415,0.1923711529923874,0.6404650118676822,0.726185286137744,0.8833595830384842,0.9345576326211447,0.8424435728279435,1.7489125058830166,baseline_entropy
4,3,415,0.15479571459073466,0.6650479580598766,0.753485600223299,0.9076126308295648,0.7654694977568329,0.7416714811861048,1.307252283531158,baseline_entropy
4,4,415,0.14103849123693207,0.6944440488591652,0.7844463041573784,-0.10737426072342558,0.4495323596874815,0.2886130852784472,1.2239972198419717,baseline_entropy
4,5,415,0.1310425934933343,0.6991151511687376,0.789076995862414,0.809189780009737,0.30947311694455937,-0.4649104557175098,1.0586097856542498,baseline_entropy
4,6,415,0.12368298520885625,0.7240078836245692,0.8130573942099713,0.5461485387957387,0.3110051018589476,0.2199173744233574,0.9672840440328253,baseline_entropy
4,7,415,0.11650103279977168,0.7098836208425015,0.7995049136614727,0.5324642362634282,0.18801512773293416,-0.32922517488440944,0.8384191281216011,baseline_entropy
4,8,415,0.11221920091260984,0.7175150435566591,0.8067921234377535,-0.29764887858831274,0.3282653845093235,-0.02714143914983144,0.8321265899365039,baseline_entropy
4,9,415,0.10854044451730922,0.7019639562460105,0.7916090295406146,0.8472771602602145,0.48759853447514206,0.6425405915257161,0.7275187539060068,baseline_entropy
4,10,415,0.10295422422220406,0.7269465913048306,0.8155356800810576,0.7627076845810398,0.6308125830441058,0.314571346603499,0.646871923374825,baseline_entropy
5,1,503,0.4095182260274887,0.6315230046398143,0.7156015127236532,0.9023418778775618,0.9983560078942624,0.9964907247593092,3.80741037503892,baseline_entropy
5,2,503,0.18669422733783722,0.6805561600465716,0.770765506229823,0.8952443455391217,0.9536169440231665,0.9007025561029606,1.5253970496012415,baseline_entropy
5,3,503,0.15261666041612626,0.6611727510741509,0.7492659195170948,0.7582451993932912,0.6860868926301604,0.29353263710312055,1.2253071523636812,baseline_entropy
5,4,503,0.1353748444914818,0.6933535231796669,0.7832010662779554,0.9205206253411934,0.7980028330435229,0.6684074161636376,1.016448780411436,baseline_entropy
