round,epoch,labeled_size,loss,mIoU,f1,grad_train_val_cos,grad_cos_to_mean_mean,grad_cos_consecutive_mean,grad_total_norm_mean,experiment_name
15,6,1383,0.042272588678136255,0.7441302575475177,0.8312867356347522,0.6980211551475468,0.8641223439237299,0.6650207438866718,0.36692321992677174,baseline_coreset
15,7,1383,0.03997246932467797,0.6875053398656902,0.7772502924439038,0.8504069300335823,0.7276797570010738,0.3741899074545643,0.33387840908959693,baseline_coreset
15,8,1383,0.041807656849235084,0.7448514887846527,0.8319127795499082,-0.6525676198534971,0.1780333703862183,-0.19261343520273577,0.3700803205620866,baseline_coreset
15,9,1383,0.03723730551605315,0.7418670014475365,0.8291305846579531,-0.28774038017598597,-0.09868828807418017,-0.195976387242265,0.2935299081164138,baseline_coreset
15,10,1383,0.036857218252144,0.7402136443079733,0.8277110286089342,0.8168892923454688,0.6858003759726314,0.38440471133700116,0.29084329434268674,baseline_coreset
1,1,151,0.4828808420413249,0.5013424624784167,0.5380563360553172,0.7569514322616299,0.9984030444588813,0.9968309525702189,4.870166688093823,baseline_dial_style
1,2,151,0.2765291816479451,0.5166369023677081,0.5499562652176961,0.871669133112494,0.9966969698938378,0.9918952461859147,2.492883918715534,baseline_dial_style
1,3,151,0.18169385355872078,0.5777012237370607,0.6471568573969376,0.8264140007686861,0.9910499690127221,0.9783237339629355,1.6746654893113067,baseline_dial_style
1,4,151,0.1298736404325511,0.589541540980176,0.6623106712715621,0.896378237438555,0.9926034751546131,0.9836871390759411,1.1151608021471515,baseline_dial_style
1,5,151,0.10205639979323826,0.6128770494792625,0.6939730810563371,0.8153219389506688,0.9708938862012713,0.9374433503919944,0.8920372204874536,baseline_dial_style
1,6,151,0.09005260014453449,0.6373725798083982,0.7259842390715687,0.8191438958372633,0.993114432543345,0.9821988830812092,0.8334559777363729,baseline_dial_style
1,7,151,0.07708946001288053,0.618896117320373,0.7006015142246748,0.9150362537426476,0.9816615100900653,0.9556005540060909,0.6273575162878717,baseline_dial_style
1,8,151,0.06742804527685449,0.6186320473080078,0.7001941322447469,0.7853506332342282,0.8626170669376594,0.6501314204105383,0.5507792778399278,baseline_dial_style
1,9,151,0.06614738300039961,0.6432599517140432,0.7299484106140055,0.7303892542118634,0.6121784563600061,0.3049812475987867,0.61955083845207,baseline_dial_style
1,10,151,0.05923749758182345,0.6298917022652902,0.7138773288169589,0.8633447567254,0.8952298752497296,0.7036397095690647,0.5376530916352469,baseline_dial_style
2,1,239,0.44037810826705676,0.5341797154281216,0.5797381842528445,0.8919755585195231,0.9961547398568987,0.9904794875375226,4.707479570573785,baseline_dial_style
2,2,239,0.23581432664798477,0.5963836916466974,0.6713677377865899,0.8955110974692896,0.9519267349631713,0.8884377594444917,2.4928746426206962,baseline_dial_style
2,3,239,0.16788615766218154,0.6690458564512596,0.7599288650890494,0.9161754718961969,0.872864336173179,0.7160514505478736,1.7836469395667829,baseline_dial_style
2,4,239,0.13590678029646308,0.6718059759891271,0.7618705933068126,0.9002466875894212,0.6298245037897131,0.43269999381593616,1.256955551086798,baseline_dial_style
2,5,239,0.12165128351268122,0.6691173759488118,0.7593612423533564,0.8563490693664776,0.7918671225389511,0.5145344702103197,1.4422357276469349,baseline_dial_style
2,6,239,0.11383900204199855,0.6847505515410173,0.7749146298207158,0.7438020905398174,0.3993010863592624,-0.08602948554544854,1.1471310021845522,baseline_dial_style
2,7,239,0.10407779403662278,0.6840968229353435,0.7742990732928186,0.6274058958578059,0.5359063840494316,0.26101056107440845,0.9370237292712007,baseline_dial_style
2,8,239,0.09952183055170512,0.6970035155143234,0.7873867830154788,0.9067704595476205,0.6299648178072466,0.16715797106690286,0.895600090228552,baseline_dial_style
2,9,239,0.09646180177391586,0.6669750915722261,0.7559442899748153,-0.1522260872682803,0.37381160027312565,0.24822866794710702,0.8845488262119293,baseline_dial_style
2,10,239,0.09165330035454136,0.7027627394802252,0.7929972368509594,0.7431444338594154,0.5410630757651935,0.09847304106058097,0.8136444401514249,baseline_dial_style
3,1,327,0.3903168816993266,0.4998008708271621,0.5175732253417205,0.9012499284501885,0.996622160541935,0.9930624110645315,4.319315684898589,baseline_dial_style
3,2,327,0.2068959343948482,0.5789075492116251,0.6468606452598378,0.8642976415360346,0.6568361475818508,0.19050571151215698,2.1055507707202885,baseline_dial_style
3,3,327,0.15485737785513018,0.6433685810292318,0.7296330445004567,0.8333753262428654,0.6102748131583915,0.3902785126523257,1.5353548763030247,baseline_dial_style
3,4,327,0.13431042957085151,0.5780224753236565,0.645262582993988,0.9169249400941135,0.6189041426710579,0.2049380585429203,1.2954032848042436,baseline_dial_style
3,5,327,0.12655541811276366,0.6828504930998863,0.7730240246402102,0.858338443208796,0.7311922501728301,0.41112141930535934,1.2823604679532905,baseline_dial_style
3,6,327,0.12158153357881087,0.6635840573803546,0.752618860873518,0.8147672435848919,0.763012749720781,0.7110060496593452,1.126246847526022,baseline_dial_style
3,7,327,0.11250963908286742,0.6602484156022818,0.748507959670224,-0.7034417138704434,0.5210558045182645,0.2537580198733013,0.9607202560261395,baseline_dial_style
3,8,327,0.10748782528587329,0.6853947472126971,0.7755056530749139,0.2895372675595151,0.41694955794798605,-0.07966056023861505,0.9196339080296401,baseline_dial_style
3,9,327,0.09915505418622936,0.7127006717096023,0.8026144168140927,0.30884304495398374,0.3849628882828209,0.2798023740861054,0.7969132357457253,baseline_dial_style
3,10,327,0.09819352130095164,0.6931405522318901,0.7831968055137243,0.43902406349125195,0.39338130315479924,-0.16726979940280942,0.7131745817595196,baseline_dial_style
4,1,415,0.4438817207385035,0.6186465841554848,0.7004819843674938,0.8993948024742076,0.999340485929986,0.9984663346980979,3.8318300585371086,baseline_dial_style
4,2,415,0.1921036612350964,0.6466435653309566,0.7334666687247291,0.8541866733762449,0.9563515246776549,0.9291047575896013,1.399511671188596,baseline_dial_style
4,3,415,0.1471773333196501,0.6407838028178366,0.7266356291188187,0.8990331308401937,0.9498456015137144,0.8622840542279279,1.1435948936301852,baseline_dial_style
4,4,415,0.13245499380005216,0.687219234170287,0.7777038291667224,0.8166026840908498,0.7138738675367511,0.33680542684366516,0.9459088003761588,baseline_dial_style
4,5,415,0.1282828990189196,0.7029285860869348,0.7933680689914026,0.8042238477059007,0.7789891851677162,0.5208674600249463,0.9609805067502644,baseline_dial_style
4,6,415,0.11695516825590319,0.6986875924792788,0.788885257763914,0.7154454272384942,0.5373325713231395,0.24658406104256705,0.8144413838072614,baseline_dial_style
4,7,415,0.11225917533908075,0.6489519174106833,0.7357420703073831,0.2769530464467395,0.30598078378875815,0.14785487924999607,0.7550380995238483,baseline_dial_style
4,8,415,0.10946799566951192,0.7003177512059082,0.7904902049187701,-0.12142361192748574,0.3836043159542889,-0.06267008653963027,0.8888097583396346,baseline_dial_style
4,9,415,0.10227596987653705,0.6813801293407519,0.7710833759543285,0.8337300929146129,0.45710595366798323,0.10811057589248675,0.6556514223912037,baseline_dial_style
4,10,415,0.10085831320329199,0.7060579040786856,0.7960097647597361,-0.3718621440081642,0.012285727613412553,-0.4316737669312607,0.6667991822029017,baseline_dial_style
5,1,503,0.37572248673439024,0.5921935942352544,0.6655986385821743,0.8708564866716488,0.99807673780577,0.9960847508666845,3.625050967848724,baseline_dial_style
5,2,503,0.17731152445077897,0.6315228510975954,0.7153754016022449,0.8849566219815995,0.7867384082477487,0.5279176119258115,1.7281890114551302,baseline_dial_style
5,3,503,0.14065661627054216,0.6766861557524115,0.7663786556375694,0.8440348550893686,0.7075521681499233,0.389692489885116,1.392092397522927,baseline_dial_style
5,4,503,0.12585087788105012,0.6860264865588737,0.776054074266483,0.8190332494685034,0.420802293728244,-0.060433894884612205,1.1772197330106677,baseline_dial_style
5,5,503,0.1147462882399559,0.6851725908893217,0.7750430531908548,0.6380025411393302,0.7438097284189968,0.6217409780477728,1.0121156112938554,baseline_dial_style
5,6,503,0.11181228837370873,0.6864496892597202,0.776372583529554,0.8961785101473644,0.6443231611388309,0.294079830792302,1.026233382765018,baseline_dial_style
5,7,503,0.10556549507379531,0.7069327410087105,0.7969921027742606,-0.4144624376921114,0.6633719002666786,0.5041630453765295,0.9000738124876562,baseline_dial_style
5,8,503,0.10246268633008003,0.7011557854670151,0.7910721804855183,-0.7625988299871911,0.35087407604679915,-0.014893456763430093,0.7644975450543636,baseline_dial_style
5,9,503,0.0959955391585827,0.6538614269972944,0.7411845357430029,0.5191186755355277,0.26846129721141254,0.1893265724277631,0.7306133589891757,baseline_dial_style
5,10,503,0.09277527160942554,0.700313051832781,0.7902228865654619,-0.21023836007402838,0.28474291568100163,0.3043283803776181,0.6508156298630897,baseline_dial_style
6,1,591,0.39531171575290003,0.5691801650071217,0.6329180114912365,0.8810736526603584,0.9992811054613371,0.9982206537898003,3.480371395853526,baseline_dial_style
6,2,591,0.1612242579865618,0.6244363707843874,0.7068881397778578,0.8627766707889297,0.7708458937562138,0.62778412081916,1.2412184883888517,baseline_dial_style
6,3,591,0.1330425200768474,0.6645079385472683,0.7531483159590218,0.5659558285423166,0.6759563945415117,0.2233341753067677,0.9775170522161538,baseline_dial_style
6,4,591,0.11905213909185662,0.6963427863689827,0.7864005477772193,0.7845809799519005,0.4060847760398635,0.07804130374063793,0.9045039074586484,baseline_dial_style
6,5,591,0.11131082333269574,0.6926529056866446,0.7827040086573731,0.7772087436723365,0.7439008838794777,0.46915407877008103,0.8521408910428154,baseline_dial_style
6,6,591,0.1060940366314382,0.736054673077271,0.8241070018513262,0.7270483496693386,0.5093568257088331,0.06101406067495312,0.7873205177939786,baseline_dial_style
6,7,591,0.0991234660249989,0.7231686228132848,0.8121381458976159,0.5363075587005408,0.4413654742983073,0.031102764642832292,0.6291502547040632,baseline_dial_style
6,8,591,0.09539181524951036,0.704968566020498,0.7947464113258473,0.32455070507180017,0.2773342925748187,0.1727286163529409,0.6574065099500386,baseline_dial_style
6,9,591,0.08976123224766482,0.7415350658698517,0.8290115204419206,0.23703959068661143,0.585132148761286,0.18793659882201738,0.5681066521781539,baseline_dial_style
6,10,591,0.0910254185005617,0.7402028559058059,0.8278163734150343,0.6993550914565506,0.4988418281887617,0.18905615522543417,0.6666497227868783,baseline_dial_style
7,1,679,0.3539871993149526,0.6382601838750456,0.7248590302628343,0.821046201039456,0.9976097997960667,0.9947886400705583,3.076539486575176,baseline_dial_style
7,2,679,0.14505485639240615,0.6665750225986068,0.7556592234299315,0.7292481361144604,0.6812595673307883,0.42665831312575137,1.009004977980103,baseline_dial_style
7,3,679,0.12408819752772884,0.6703845186915718,0.7595630504917693,0.6903313603078353,0.6073212889797333,0.2720916293970758,0.9411445688646661,baseline_dial_style
7,4,679,0.11151385845164576,0.69983452899438,0.7900891266094174,0.4154141403360981,0.2684106046702849,0.3246553760080929,0.8209940515294929,baseline_dial_style
7,5,679,0.10279294229029903,0.6578861859502607,0.7457787959851456,0.20060836114690653,0.27190318329114577,-0.16728027939209872,0.7895283829896281,baseline_dial_style
7,6,679,0.10897209841383279,0.7172091812611848,0.8067216859926614,0.6478506972771878,0.6256333355160336,0.34627243160105275,0.9206795416869569,baseline_dial_style
7,7,679,0.10003935993158605,0.6667126483040144,0.7553633400383276,0.8678676082199979,0.706829633781467,0.6050457999005329,0.7217982332360855,baseline_dial_style
7,8,679,0.0943330227226548,0.7065565195878352,0.7963756414731191,-0.4429742850080575,0.3667271038004706,-0.427694776777674,0.6238786224222633,baseline_dial_style
7,9,679,0.09215907747554179,0.715818587700259,0.805228440501983,-0.3668247748241248,0.21692647476899402,-0.10371906001672171,0.6693915040951641,baseline_dial_style
7,10,679,0.08842963397987848,0.7378572811020552,0.825704634567622,-0.7615720847954442,0.3396903417647728,0.3308767075527393,0.5992000713738934,baseline_dial_style
8,1,767,0.25404031660544313,0.6525406614572098,0.740347537807972,0.8971931567826456,0.9965770789904692,0.993001335586494,2.6437213412810867,baseline_dial_style
8,2,767,0.12899209806666323,0.6857082348827902,0.7758140574370223,0.8947563059542247,0.8462721584658512,0.6887437055589383,1.2191428820643804,baseline_dial_style
8,3,767,0.11244349127040483,0.7107141026602467,0.8007615746074491,0.862066643398704,0.6046193491899983,0.3569090952911896,0.9921239843624572,baseline_dial_style
8,4,767,0.10191301088682644,0.691455646216344,0.7816141385463033,0.8158976687225459,0.34626667583101656,0.10649871210560234,0.8653957248683448,baseline_dial_style
8,5,767,0.09516286457942419,0.7218847104022588,0.8112571559042627,-0.47664940324198973,0.25953998007696366,0.11375104757075043,0.8010642322698366,baseline_dial_style
8,6,767,0.08982653993898661,0.7387369964171631,0.8266465189806032,0.7714652530939413,0.3394585103895608,0.1970683738934617,0.6923956964348514,baseline_dial_style
8,7,767,0.08308541142815695,0.7249149325793051,0.8138272751524165,0.9080565547026812,0.5187949603532167,-0.06849930740420598,0.5834267261823246,baseline_dial_style
8,8,767,0.08091365655211254,0.7427624907989705,0.829993740565175,0.6156948813616266,0.20550294161138513,-0.2098413725222896,0.5683236979038144,baseline_dial_style
8,9,767,0.07786006558471949,0.7461662206093026,0.8331595226649549,0.3880482189984738,0.34044749188181117,-0.02307520695309495,0.5425814970816462,baseline_dial_style
8,10,767,0.07731060534033007,0.744931083148394,0.8317936589056485,-0.5175343901100486,0.33575363736003616,0.43358951337583324,0.5301033197663179,baseline_dial_style
9,1,855,0.21752552911989007,0.5906227099917516,0.6630669945326848,0.8785157198025235,0.9957046919198961,0.9902192990734923,2.510499277251031,baseline_dial_style
9,2,855,0.11436025424042778,0.6913611783002884,0.7816501112602583,0.8721905272777492,0.6957586572834641,0.3583345261240382,1.1071170210669632,baseline_dial_style
9,3,855,0.10339257705239623,0.6354337050942391,0.7200057334335408,0.6740464576356993,0.8038349552525397,0.5650435191132985,1.027100472813882,baseline_dial_style
9,4,855,0.09391151982503877,0.7192426148753104,0.808573505465203,0.7114137282834725,0.6239212250270786,0.4705685325709696,0.8125374938521855,baseline_dial_style
9,5,855,0.08880420478646744,0.6989139837707992,0.788780129226186,0.44999824683839984,0.30425417468728855,-0.5315974180786343,0.7465485122203669,baseline_dial_style
9,6,855,0.08260270479209546,0.740132325579462,0.828168418982105,0.1815655099808323,0.22719079228511463,0.05755700364405837,0.6214272564965995,baseline_dial_style
9,7,855,0.08037777518757352,0.7350056211537119,0.8230811136514076,0.781382446849205,0.35974358864186184,-0.2404884212983873,0.6329735748753749,baseline_dial_style
9,8,855,0.07705866831831389,0.7298972097576242,0.8192862702272068,0.8093487819059727,0.3112736782383861,-0.41061953898281,0.5573268325939676,baseline_dial_style
9,9,855,0.07519287148604231,0.7447401787856045,0.8316786283694833,0.481974960508398,0.835318859921133,0.6978166067449635,0.5374134665569332,baseline_dial_style
9,10,855,0.0714889237298652,0.7051435937209215,0.794857778540696,0.8117631523358434,0.6219599115583885,0.25640016078888933,0.4904823371471073,baseline_dial_style
10,1,943,0.21165378575629376,0.6839359590285949,0.7745599024559982,0.8917347138607753,0.996868532681125,0.9939352711260475,2.3787020221292123,baseline_dial_style
10,2,943,0.1158435028284154,0.627449856734654,0.7102455085438725,0.82279386946937,0.5498414968487575,0.3838806217060431,1.1174770990627956,baseline_dial_style
10,3,943,0.10199125724587034,0.7013759849982024,0.7915555599912784,0.45130173317521477,0.39760849369224105,-0.1126167461204628,0.9178771070894535,baseline_dial_style
10,4,943,0.09170191803194107,0.7054248036203508,0.7952599727981027,-0.5106760941250779,0.1640128436700451,0.1230478734774093,0.7814614576725226,baseline_dial_style
10,5,943,0.08760917265998557,0.713177903695583,0.8027653140619335,-0.34971994235299203,0.3926378814769191,-0.004068295517305032,0.7638135194715182,baseline_dial_style
10,6,943,0.08222318223895544,0.689220869461286,0.7790168039295038,0.5517161129944977,0.3977563942573805,0.19601559742868085,0.6337225777509794,baseline_dial_style
10,7,943,0.07775850338821716,0.7333073305736956,0.8214504167810415,0.6210325251851226,0.4449408677726957,0.10944329747769498,0.5508420117299384,baseline_dial_style
10,8,943,0.07503040986967847,0.7437259314633647,0.8310085649083264,-0.6801583779887042,0.24061549301758559,-0.14965222328484712,0.5286743223462361,baseline_dial_style
10,9,943,0.07234593716232067,0.7471405112559768,0.8338651030524287,0.6841337529878004,0.3062126647232605,-0.07129220586995642,0.48891454758795977,baseline_dial_style
10,10,943,0.07149277093245628,0.7259413892736158,0.8146755752892837,0.7019609154986548,0.5467919344223092,0.19592608068420567,0.5121106943430368,baseline_dial_style
11,1,1031,0.2531572680644952,0.655450171656845,0.7436992796644357,0.9114953298367698,0.9982017825678029,0.9954595640428504,2.4349057507992495,baseline_dial_style
11,2,1031,0.1151649297472336,0.6697672933982937,0.75889226407742,0.8027024845748347,0.7947008928545071,0.5994674617189054,1.0184219460915003,baseline_dial_style
11,3,1031,0.0977513478481816,0.6786448606744122,0.7685587461607141,0.5349509249949733,0.32064491067701884,0.22785508548425953,0.7829232578321498,baseline_dial_style
11,4,1031,0.09148530771499246,0.7169919753655312,0.8064100026574356,0.6773944644602484,0.6058788164857833,0.20895083711487833,0.7566176322331063,baseline_dial_style
11,5,1031,0.08458799804318044,0.7349893226496131,0.8232198026476409,0.3284728580086024,0.25682672613630836,0.3787891129101703,0.6208490888278919,baseline_dial_style
11,6,1031,0.08406615610223568,0.739246086703971,0.8270140126103178,0.795430707405375,0.5202531418588155,0.5591201876140574,0.656315625976823,baseline_dial_style
11,7,1031,0.0774235349249979,0.6762029155627275,0.7654616189005,-0.11969772719211175,0.7520784753668995,0.5160990784737663,0.5534106561059597,baseline_dial_style
11,8,1031,0.07387628826649736,0.7393799475844578,0.8268054177529095,0.30481349189101714,0.23142231563859184,0.1628934947644292,0.5423569814253738,baseline_dial_style
11,9,1031,0.07132308003184629,0.7423478563725303,0.8294642391065536,-0.5656027064309886,0.07960496963884149,-0.125321238801324,0.5070087122809622,baseline_dial_style
11,10,1031,0.06772864215684772,0.7582160790053308,0.8434017062634845,0.8232482907015855,0.4972044540796252,0.0037669912446793535,0.4348032060614562,baseline_dial_style
12,1,1119,0.18118377029895782,0.6815762530078886,0.7719238494012638,0.8495389413622108,0.9967332262873272,0.9920223989463858,2.234914901522029,baseline_dial_style
12,2,1119,0.10158437709440894,0.6796214607860183,0.7692702251367001,0.8622624227016923,0.5484188010803925,0.3215211440724538,0.9748938195267067,baseline_dial_style
12,3,1119,0.08856616280038297,0.7002838161098353,0.7902404608941843,0.0037222709482977465,0.471997252098602,0.09588347172808102,0.8267190891924078,baseline_dial_style
12,4,1119,0.0847424728976142,0.7234550572770291,0.8126553651594628,-0.24169477854595575,0.13189213092151986,0.17068631749185986,0.7571917616909276,baseline_dial_style
12,5,1119,0.0789964338664406,0.7362632443020725,0.8242045698449147,0.8054102666287755,0.8603482080412297,0.6846601047958473,0.6276686495078271,baseline_dial_style
12,6,1119,0.0742581410093173,0.7015992814195247,0.7913755859068257,0.7723611131793667,0.31346800960685994,-0.18106528870220573,0.5537707500968375,baseline_dial_style
12,7,1119,0.07071151984621868,0.7321766450008214,0.8203757796102111,0.7579663736406392,0.3612661124048806,-0.28505983330261914,0.5034256501411251,baseline_dial_style
12,8,1119,0.06745315825159405,0.7500504138943702,0.8363819416376981,-0.012515346233055084,0.14411529047388108,0.5936570439132994,0.47931129817327134,baseline_dial_style
12,9,1119,0.06510915885943132,0.7470032555866778,0.8335634118610117,0.8191471611345855,0.5282996245790632,0.1920712274132601,0.4418232748287511,baseline_dial_style
12,10,1119,0.06310130625722869,0.7331204645986856,0.8211429594112998,-0.6687311599107758,0.0955187446075649,0.15493662749238327,0.4420113466643227,baseline_dial_style
13,1,1207,0.22536723349132015,0.6291351947483479,0.7126005545462777,0.8668227799384237,0.9967228942182178,0.9924061955507175,2.315423137218141,baseline_dial_style
13,2,1207,0.10523656739596512,0.67390923022119,0.764418451086608,0.8178277237412527,0.9153586892412837,0.7887323980737769,0.9998111259275033,baseline_dial_style
13,3,1207,0.09008269665447184,0.6811590581345829,0.7709076964598951,0.8375856125936438,0.534714579024625,0.20500560073635216,0.83268670631377,baseline_dial_style
13,4,1207,0.08284735737176631,0.7305754099370483,0.8190743281892598,0.8127011484423855,0.5281193137446445,0.04236225115921088,0.6632722846048312,baseline_dial_style
13,5,1207,0.08034888194545955,0.6690925009050798,0.7579401009361203,0.6170968318823857,0.22240083359130813,0.1843606191296549,0.6863310827967005,baseline_dial_style
13,6,1207,0.07382240232414383,0.7193839979313886,0.8085237685529055,-0.3172433935265213,0.5351729630547717,0.31320457254140877,0.5285662995665155,baseline_dial_style
13,7,1207,0.07059895545182335,0.7377805594719833,0.825680758683315,0.6073376183706372,0.31877882980176836,-0.438506386299392,0.507351210087242,baseline_dial_style
13,8,1207,0.06628499847474784,0.7554730787623447,0.8410509055389159,0.7696724177893486,0.31896942874252077,-0.04822509540244186,0.43367002411893607,baseline_dial_style
13,9,1207,0.06422388425833264,0.7442865201362104,0.8311008178923056,0.36634390766850045,0.27559950348482276,-0.25241112109559144,0.43043020929689135,baseline_dial_style
13,10,1207,0.06265401082156702,0.7577741655315496,0.8428148525782735,-0.5959335495776221,0.23916835742166248,0.020814727410161993,0.4220052269087672,baseline_dial_style
14,1,1295,0.20690392788165124,0.6793790326327365,0.7695711911507324,0.9070167708468887,0.9975667210866455,0.9946415802776442,1.921751020574972,baseline_dial_style
14,2,1295,0.09674924514011334,0.723243974793613,0.8126244579239829,0.9067921982158417,0.8776017864843516,0.7854985315772419,0.743962582383678,baseline_dial_style
14,3,1295,0.08456234403254446,0.7161404726268239,0.8056602059301587,0.698582828152654,0.3806724911297981,0.459192568902571,0.6444746402186915,baseline_dial_style
14,4,1295,0.07821858602780676,0.7276730126035186,0.8164221725481036,-0.6433846505260407,0.1712364591615084,0.042654401104676984,0.5869074764252076,baseline_dial_style
14,5,1295,0.07630855683525649,0.7429070637976538,0.8301781111967681,0.529081545970645,0.5268835389508747,0.2639113837786863,0.6033651930637595,baseline_dial_style
14,6,1295,0.07093525157762755,0.6775603650317403,0.7670437958449751,0.4328246572702594,0.18358933221680643,-0.11647361986675504,0.4687654050153603,baseline_dial_style
14,7,1295,0.06898702237605125,0.7480238287037685,0.8344936770652331,-0.6635630990637948,0.4673339769718602,0.13228873761630106,0.44706393615039736,baseline_dial_style
14,8,1295,0.06712746369326632,0.7472014769948008,0.8338757058113779,0.462664195284776,0.44212984123962185,-0.024277459091346803,0.4344881236038672,baseline_dial_style
14,9,1295,0.06256082255231799,0.7232355896539138,0.8120644435240558,0.8370478321126307,0.5232815403959976,-0.04313145647417763,0.37225894943027943,baseline_dial_style
14,10,1295,0.06180801675236862,0.7528995401278982,0.8390944740232804,-0.3163444066084175,0.33512004682922847,0.10012606278918783,0.3833971353111362,baseline_dial_style
15,1,1383,0.20427558646685834,0.66620636549886,0.7552153723161734,0.8735514502438155,0.9989495175146452,0.9976897632685027,1.9843609340962554,baseline_dial_style
15,2,1383,0.09473892434135728,0.6615186734589559,0.749780075307728,0.4963113648003264,0.48068257909981166,0.09836263731121266,0.8632551143933409,baseline_dial_style
15,3,1383,0.08377389451623826,0.7104049375474935,0.8003229688999088,-0.6718216126621085,0.41116904653232456,-0.08133996198742746,0.6820378654424837,baseline_dial_style
15,4,1383,0.07465326651066974,0.6712569147264678,0.7602166476701856,0.12992508891395269,0.19797781231636538,-0.011525962972512516,0.5549543756717168,baseline_dial_style
15,5,1383,0.06948537096327198,0.7185462126421522,0.8077300507949583,0.2524431101234964,0.3986344396698134,-0.06079608758310771,0.5174131205915224,baseline_dial_style
15,6,1383,0.06658492938250951,0.6931382448717387,0.7829753341447563,0.2422722793963618,0.2826607449750629,0.04579120891340816,0.48052193641423946,baseline_dial_style
15,7,1383,0.06370088931011117,0.7476761284016428,0.8342674347518676,-0.32670590848012226,0.27286326868564653,0.12490139826570121,0.43324608755396377,baseline_dial_style
15,8,1383,0.05960838126855484,0.732226354425491,0.8203530884838948,-0.0006304051804093192,0.3275280518252148,0.014149173049456018,0.3838963297463605,baseline_dial_style
15,9,1383,0.05881961322645994,0.7368814567773265,0.8245616859629299,0.38173014691005414,0.42642262481087145,0.28522521810953433,0.40580933461049984,baseline_dial_style
15,10,1383,0.05725720081532347,0.7533155068427219,0.8390695563707828,-0.7323328278509197,0.039309453350707346,0.14462629775222696,0.379212016773039,baseline_dial_style
1,1,151,0.4822496159656628,0.49004448618115737,0.5383324745978058,0.8159597740209984,0.9985680486860906,0.9969620209418381,4.978856041837415,baseline_entropy
1,2,151,0.2752600288068926,0.5380102350657806,0.5863523338563045,0.8644336479744986,0.9977047591882104,0.9947869632832915,2.5202515492338096,baseline_entropy
1,3,151,0.17193739337695613,0.579975889056624,0.6499783418152921,0.8441194423232246,0.9961397434394013,0.9897394031391037,1.5226195539752376,baseline_entropy
1,4,151,0.11924770736211054,0.5837419594956628,0.6543212683547694,0.8912621646596062,0.9890180243914541,0.973524727450067,1.0586592789177236,baseline_entropy
1,5,151,0.09357691677035512,0.6288202999808696,0.7132588246675929,0.8561981170565377,0.9641706390400184,0.9204836667371409,0.8041668096085453,baseline_entropy
1,6,151,0.08285073613798297,0.6325234334673251,0.7182075646007705,0.8640167234141019,0.9881719870997682,0.9738162322782633,0.9208967836672357,baseline_entropy
1,7,151,0.0738846774439554,0.624189818307749,0.707612249730474,0.9214011375040947,0.9500848587748012,0.8761816633303734,0.6890702986270669,baseline_entropy
1,8,151,0.06587508089236312,0.6492980380952125,0.7374009155905155,0.9273330791516491,0.883493207903054,0.7044263178113666,0.528938296949728,baseline_entropy
1,9,151,0.06756033204697273,0.6458344418252212,0.732477834969905,0.8085792853973429,0.5293671187501551,0.33236887138966004,0.6484214740325599,baseline_entropy
1,10,151,0.059779294892340094,0.6573053760469577,0.7460499491850895,0.8934262018051594,0.8468319510653916,0.6319120054942724,0.5124802728679804,baseline_entropy
2,1,239,0.4404486640024993,0.5150759568351602,0.5470127300154815,0.9118561305196012,0.9972220164940291,0.9930738507595612,4.643133578220254,baseline_entropy
2,2,239,0.2306394160298978,0.5076208719652389,0.5318858310926055,0.8770307940243676,0.9874776461739248,0.9806204294425839,2.2949627048839694,baseline_entropy
2,3,239,0.16509507432327433,0.6005063322088064,0.6780909288179569,0.8920158780965664,0.9832869184443367,0.9588535240914722,1.5195687570895662,baseline_entropy
2,4,239,0.12743532733391907,0.6452613964364031,0.7335399244030162,0.8737520348280996,0.9249631389171584,0.8326563146613835,1.1708829832559788,baseline_entropy
2,5,239,0.11069421167090787,0.6199808152318969,0.7018095659002601,0.9067315190584602,0.7760131080345228,0.4513501769154779,1.1283321744372445,baseline_entropy
2,6,239,0.10198810898651511,0.6409922996580467,0.7273784282304101,0.6933788619147321,0.5605175839603805,0.055399940271063756,0.905092570025327,baseline_entropy
2,7,239,0.09987651001093752,0.6339016340050897,0.71881807129789,0.46450558416011367,0.5030597016501474,0.09309315988165415,0.8749724732528019,baseline_entropy
2,8,239,0.09525264534404722,0.6726780521614156,0.7627062862293073,0.8347089355712378,0.5401692565986482,0.04855922046236594,0.8571107141708413,baseline_entropy
2,9,239,0.09089281365780508,0.6567497862034334,0.7449340387755511,-0.16167854299431414,0.13478982713359905,0.1888257159007773,0.8416863790796176,baseline_entropy
2,10,239,0.0810550073382713,0.6837540312896984,0.7740172335171305,0.799643567951219,0.4341912048096416,-0.0005231881601058649,0.5960188801133792,baseline_entropy
3,1,327,0.3977416930375276,0.5413506967354687,0.5904063736024047,0.875560451625297,0.994131919963365,0.9869783629315263,4.602659071932161,baseline_entropy
3,2,327,0.20876405158160646,0.5866072860359307,0.657623414846356,0.9070721433837079,0.9260038838820743,0.826761940903765,2.092423951850354,baseline_entropy
3,3,327,0.16329803943266102,0.6418392680850273,0.7277215572854745,0.889065870650147,0.9198114469382026,0.8278331197408425,1.7067901343096537,baseline_entropy
