round,epoch,labeled_size,loss,mIoU,f1,grad_train_val_cos,grad_cos_to_mean_mean,grad_cos_consecutive_mean,grad_total_norm_mean,experiment_name
15,3,1383,0.04893416764781527,0.7256222519800002,0.8151937282613446,0.954341714444095,0.9254136902591308,0.7952517193559044,0.4687715135178281,baseline_coreset
15,4,1383,0.04535429596873945,0.7056353764834491,0.795396388214427,0.5677254486446239,0.5174227147975203,0.2758863554568295,0.4558148860896996,baseline_coreset
15,5,1383,0.04274215099631228,0.7305050940102977,0.81899087235621,0.1477002431357557,0.05582720324526959,-0.13822631214609762,0.3930941924233323,baseline_coreset
15,6,1383,0.03905734179433489,0.6998962016506844,0.7897238833276764,0.41944887370724415,0.20441131152207767,-0.045349043792691855,0.34750309408470764,baseline_coreset
15,7,1383,0.03617367105612504,0.743104031040329,0.8303511959297376,-0.8396382949049565,-0.04175603707029489,-0.16915123648842892,0.29723589408438356,baseline_coreset
15,8,1383,0.03500882676073715,0.739546608096789,0.8270154652014985,0.42272468571511235,0.2962352765546547,0.01915642586650516,0.30023707813292894,baseline_coreset
15,9,1383,0.035643282724018004,0.7195683134455341,0.8085999754915583,-0.36382266350749376,0.5997515025821871,0.17665554128872474,0.320027076365957,baseline_coreset
15,10,1383,0.032964435009204825,0.7558301393616114,0.8411888075791597,-0.5086733684953544,0.7641000125478776,0.47836251343531255,0.26805052549793623,baseline_coreset
1,1,151,0.4860044347273337,0.4940823131204724,0.5265931869435879,0.7582248910404401,0.998947490612841,0.9973892200305939,4.651650761260313,baseline_dial_style
1,2,151,0.2801439870853682,0.5300411840720055,0.5738370532426829,0.9428600290984533,0.9990572809066469,0.9979205941998931,2.535761549005518,baseline_dial_style
1,3,151,0.1839734090341104,0.5375655885434217,0.584743109912692,0.9141111047542057,0.9984093416961974,0.9961504457293785,1.6401050759988727,baseline_dial_style
1,4,151,0.13118754206476985,0.5641844461689551,0.6262977038735411,0.9211665750874077,0.9822952753252339,0.9758984764280039,1.1463487274801631,baseline_dial_style
1,5,151,0.1031670252213607,0.5903666197604028,0.663062334807456,0.9044832091238665,0.986275460545837,0.9698739371006362,0.8968298563352598,baseline_dial_style
1,6,151,0.08785097260732909,0.5882248138519356,0.6597562362950156,0.891705513522626,0.9728221389852014,0.9343033958754845,0.7744427123282144,baseline_dial_style
1,7,151,0.07451824833815163,0.6092921097951122,0.6879010547082315,0.9483310203868281,0.8763749085430377,0.7836747611118388,0.6457896928596946,baseline_dial_style
1,8,151,0.06688929631097897,0.6568416897664374,0.7453019090398264,0.9211303510868819,0.9079344099681377,0.7753638580717374,0.6112150424645525,baseline_dial_style
1,9,151,0.05754117597196553,0.6349938698135114,0.7197623698421203,0.8858081460030344,0.9091962238981027,0.8471218824730248,0.43027686199793275,baseline_dial_style
1,10,151,0.05419416876660811,0.642145108062838,0.7282828924272307,0.9292275183549262,0.8307525473785837,0.6421670631224695,0.46412735890985957,baseline_dial_style
2,1,239,0.4256031068704896,0.4964394079355797,0.5110676245310357,0.9055056717802764,0.9974588521808545,0.9945882284506958,4.5036973638901845,baseline_dial_style
2,2,239,0.22364586894795047,0.5573573907063618,0.6149393259179646,0.9252120661935872,0.9798544733173675,0.9480462924068466,2.0926352101111023,baseline_dial_style
2,3,239,0.15908390624543367,0.5941813037004272,0.6680448679374978,0.8644162107576293,0.9214081827262375,0.8599981571315657,1.5960673432941475,baseline_dial_style
2,4,239,0.12749489182132787,0.6119617029518016,0.6911874753637955,0.9515944638238157,0.7049766246325493,0.46504097093365526,1.2189847372561067,baseline_dial_style
2,5,239,0.11430611695020886,0.6254300817464005,0.7079803228993954,0.8678016257607738,0.775320759274854,0.4585794893449995,1.113584146261247,baseline_dial_style
2,6,239,0.11060935858700235,0.6469801973175041,0.7339672474296809,0.9072489254372874,0.7308549848741712,0.46208988288207414,1.1921025166622177,baseline_dial_style
2,7,239,0.10048948935532974,0.6902932504428769,0.7808858963631835,0.7447503164969984,0.5026860827644433,0.3411997505773296,0.9296263107433446,baseline_dial_style
2,8,239,0.08881719044204485,0.6843158113139517,0.7744506958883316,0.4404345091946541,0.6557838443795757,0.4174558523697774,0.8096812762261333,baseline_dial_style
2,9,239,0.08800113605240643,0.6721717156876431,0.7615408301152222,0.48225181051823807,0.5264487490773331,0.1681413055591364,0.8387704488829385,baseline_dial_style
2,10,239,0.08609256082040778,0.6990029031144122,0.7903555792284029,0.41437923460590687,0.5456268164741407,0.27165720831018436,0.8472424410567816,baseline_dial_style
3,1,327,0.4879955182104935,0.5830877381264411,0.6542887279131306,0.9158935580091384,0.9949537245953285,0.990182874133807,4.547114503893158,baseline_dial_style
3,2,327,0.22356970920974825,0.6400641902558346,0.7259372674504366,0.9311787907467113,0.9789157210928736,0.9524842937519207,1.96401432200812,baseline_dial_style
3,3,327,0.16073808855848548,0.621920275386671,0.7035573143467068,0.8858768970144557,0.8478060329102253,0.6324301737118608,1.403343257870512,baseline_dial_style
3,4,327,0.13292211294174194,0.665249666974034,0.7542150442331412,0.8774501376730697,0.7195657778899374,0.4032035645503958,1.0676006206167923,baseline_dial_style
3,5,327,0.12039900069803368,0.668113592587035,0.7570560469506695,0.7884204100883065,0.5191682452211557,0.22041407674080554,0.9249906438111622,baseline_dial_style
3,6,327,0.11022362223377934,0.6613450448551624,0.7496514755236006,0.7659558598878675,0.5008042621301787,0.11905524605431528,0.8657246656919027,baseline_dial_style
3,7,327,0.10563721259435017,0.6817710588598935,0.7715538669288531,0.5844242516232426,0.5366903784569469,0.04000177057174562,0.8688568320735963,baseline_dial_style
3,8,327,0.10082788034169762,0.6656140104287166,0.754317752803388,0.16391274839477005,0.2813810529546739,-0.049262351600278365,0.8120752000751732,baseline_dial_style
3,9,327,0.10082595100925293,0.6752894752734816,0.7646204937573109,0.6129556539017466,0.28486602101905095,0.3331069551000631,0.85618320621466,baseline_dial_style
3,10,327,0.09519967977187516,0.7193421056130603,0.8089638845938942,0.3233546707325116,0.5348989726655167,0.19126924091449285,0.7847774646861522,baseline_dial_style
4,1,415,0.4078944108439881,0.5477550144481613,0.6003914634027195,0.8828579877066786,0.9980572825450494,0.9953468925503142,3.782725717638966,baseline_dial_style
4,2,415,0.19068448057452453,0.6289174704001597,0.7122915814820143,0.9115173848123094,0.9084599144644294,0.7874859487558695,1.7238286597962134,baseline_dial_style
4,3,415,0.14663579141341368,0.6067681009304006,0.6842755833716037,0.8945055111341582,0.7449175962387647,0.4250993836057125,1.2890363811369316,baseline_dial_style
4,4,415,0.1315464724976461,0.6507872305583147,0.7379365756305932,-0.23675027484218408,0.2614900174159478,0.1407989113638805,1.1621232817154519,baseline_dial_style
4,5,415,0.12183678736096447,0.6960615696114747,0.786108208905903,0.8036778782192466,0.7785294875013375,0.5184833334108105,1.0954814303778935,baseline_dial_style
4,6,415,0.10760764622138543,0.690241087732559,0.7801457910297092,0.9136597923838323,0.6681727567453636,0.323565674309549,0.8068389742008414,baseline_dial_style
4,7,415,0.10629208230422539,0.6674923198623297,0.7561842117582518,0.8669739244350817,0.49627634446732516,-0.18946856254668615,0.8600918824053962,baseline_dial_style
4,8,415,0.09984611461246476,0.6547197305816701,0.7421792102615172,0.21202791382329156,0.3316109029858916,-0.06369537652556692,0.726623036866017,baseline_dial_style
4,9,415,0.09529325588452585,0.711089862375094,0.8007017278432571,-0.0644746540399022,0.137893112122915,0.029471031846613434,0.6967467908403923,baseline_dial_style
4,10,415,0.09169704861287932,0.702276681940948,0.7920837807961361,-0.2612253337045422,0.2576217392862916,-0.18222729424422224,0.6738184406400664,baseline_dial_style
5,1,503,0.44459010088443757,0.5984389112174535,0.6739025570627305,0.9202251034845162,0.9985328971655087,0.9970926234702002,4.151785006217045,baseline_dial_style
5,2,503,0.18409347748756408,0.6658633105973956,0.75503444249906,0.8738584448270372,0.8210127342744526,0.5954495822901261,1.5608964696323693,baseline_dial_style
5,3,503,0.1451846684217453,0.6840707367064713,0.7741513201741568,0.9431135588982211,0.48542628534645166,0.08764136712927773,1.1376020240235432,baseline_dial_style
5,4,503,0.12632192605733872,0.6456798356171369,0.731797640695834,0.9178241531632868,0.716957257532102,0.42088493663856913,0.9892581295369804,baseline_dial_style
5,5,503,0.11647553479671478,0.6596611785811514,0.7476019661798682,0.3591749563248589,0.3773822070981182,0.02378358948885817,0.9400203669011756,baseline_dial_style
5,6,503,0.10890376254916191,0.7118815702293049,0.8015211428511093,0.17814607798453425,0.49224639506135914,0.42039511047231043,0.8258421154450943,baseline_dial_style
5,7,503,0.10786777633428574,0.7241508282310771,0.8133405523531142,0.8745624263163566,0.43527814445344426,0.15419804152588343,0.8471361668118759,baseline_dial_style
5,8,503,0.10027798235416413,0.7139861155640985,0.803538613870969,0.2531136792327091,0.4747558781981628,0.19530845669293026,0.7405340541729447,baseline_dial_style
5,9,503,0.09622389709949493,0.6934854572679979,0.7833600032647191,0.3539838175240987,0.344022164658645,0.1352429001127545,0.6847366773687188,baseline_dial_style
5,10,503,0.09464900158345699,0.7123214937508392,0.8019513857144708,-0.5452642269050672,0.6775581559891437,0.5394666566008056,0.7110727466801172,baseline_dial_style
6,1,591,0.35778292020161945,0.6232261418721607,0.7058753559094978,0.9099114406369404,0.9987228158943924,0.9971883074972917,2.8686169424776247,baseline_dial_style
6,2,591,0.15584453433549322,0.6434307839370231,0.7295699063195871,0.7076188078448954,0.9209709978050808,0.8343557006504956,1.1489946452449704,baseline_dial_style
6,3,591,0.1340385592054753,0.6937022160352975,0.7837967229780565,0.9230270990122389,0.7077599385138478,0.37685901991488613,0.971032933799743,baseline_dial_style
6,4,591,0.11860947174077131,0.7032967698801041,0.7932512814999835,0.31677814619106415,0.2653609399668912,0.5791359939999211,0.8201380447272644,baseline_dial_style
6,5,591,0.11404493106465761,0.7199351758711287,0.8092562639919817,0.6248760222347394,0.8630886710153507,0.6939433255701685,0.8626113408108621,baseline_dial_style
6,6,591,0.10432391988785089,0.7079223792315148,0.797648651978069,0.9174663567471465,0.4129569066158688,0.05540812789173364,0.6382169902101787,baseline_dial_style
6,7,591,0.10319358204193667,0.6893786966820317,0.7791108901172247,0.5814994285947688,0.5908408897797796,0.42121355050538145,0.6535566026545518,baseline_dial_style
6,8,591,0.09741831817949305,0.6809031734539652,0.7703628467095438,-0.030925094992250348,0.4788503578699004,0.24421348331512,0.63786374354962,baseline_dial_style
6,9,591,0.09630657359957695,0.7462918921647802,0.8331641398111935,-0.23377112681483872,0.46392888821462674,0.3813426433817191,0.644620559497078,baseline_dial_style
6,10,591,0.09187446585317859,0.7183585734428595,0.8075017397064037,-0.2843736582487391,0.5533277554114966,-0.03539772928035921,0.5566854072062362,baseline_dial_style
7,1,679,0.2712874857367143,0.5821211671616461,0.6511040428048258,0.8510394236379095,0.9978767501906813,0.9949096278918279,2.840829826326868,baseline_dial_style
7,2,679,0.14047208551824444,0.6957069854902904,0.7859167619830598,0.9406502633462704,0.9452981212862501,0.8520280084658067,1.3843812075150468,baseline_dial_style
7,3,679,0.12400099483026555,0.6354840412296399,0.7200166795832738,0.6751813624096239,0.5134998153883514,0.02542396127162792,1.1938390368174778,baseline_dial_style
7,4,679,0.11136119228583821,0.6875698351502457,0.7773690170340128,0.7087415721057526,0.4046094461898368,0.4013836748506293,0.8747399632877928,baseline_dial_style
7,5,679,0.10292831618757643,0.7278396858687988,0.8164360860223023,-0.15240218011186557,0.15660512586601394,-0.04046456868031706,0.807218576545118,baseline_dial_style
7,6,679,0.09860755602371764,0.7292716955660781,0.8178967934633858,-0.43275367401914194,0.18549665361754075,-0.13804498896832956,0.7908471324986885,baseline_dial_style
7,7,679,0.09533738301923642,0.7301830084679986,0.8186475801018003,0.735867280444354,0.10496533014617798,-0.1394374805957069,0.730828393313408,baseline_dial_style
7,8,679,0.09092625071840173,0.7350038168493447,0.8228725879143355,0.5186250547785154,0.3568146389859321,-0.03480269221974786,0.6459772137728048,baseline_dial_style
7,9,679,0.08800966679476775,0.687241676375528,0.7768930417228439,-0.4281942596718471,0.39546151669070595,-0.1206963319815879,0.639433521942711,baseline_dial_style
7,10,679,0.08523674280597614,0.7451711384239111,0.831938150136105,-0.29130932325203374,0.27452189573636737,-0.06990450061856744,0.5652129780449509,baseline_dial_style
8,1,767,0.23276067064850742,0.6315655466381866,0.7155261987200422,0.8492873977375008,0.9957862329788976,0.9891713670759684,2.621668952989921,baseline_dial_style
8,2,767,0.12652995179929033,0.6997911023089474,0.7899988977749474,0.869606658258492,0.8115345155367972,0.5737743302059457,1.2888611315843563,baseline_dial_style
8,3,767,0.1086387910260892,0.6501818045328274,0.7369551466906988,0.021175733862165546,0.2631263410938046,0.1450044500477516,0.9706023788158943,baseline_dial_style
8,4,767,0.10186308437070922,0.7119255583304968,0.8015163697616026,0.566538465490981,0.45602363692183867,0.21884534708264322,0.938794498551392,baseline_dial_style
8,5,767,0.09568361410412801,0.7354216388864842,0.8234918574249585,0.7053584258412724,0.4524783184488564,0.5185474517906389,0.8221381110892525,baseline_dial_style
8,6,767,0.09097233476087997,0.7422620469341932,0.8296207786448521,0.7960694338958153,0.6378784160990169,0.31717226966993933,0.7254845364782031,baseline_dial_style
8,7,767,0.08560423875783438,0.7489581440940423,0.8354037871703495,0.9148038340092477,0.39750195890693113,0.21622695498491368,0.6302594565826425,baseline_dial_style
8,8,767,0.08310507466109636,0.7295639463083335,0.8180035636838855,0.34005237411092637,-0.0014328789995012303,-0.3265098290570098,0.6096939297766976,baseline_dial_style
8,9,767,0.08184572643751561,0.7360293088887613,0.8237378628667469,-0.2552116523850035,0.1983220935513692,-0.08883853915528073,0.5965752477154843,baseline_dial_style
8,10,767,0.07600427198550463,0.7067686953548342,0.7963625622911599,-0.20090420031094378,0.4395083705820476,0.09296112135163356,0.4891583645309859,baseline_dial_style
9,1,855,0.2217445312321466,0.6486987859235407,0.7361294966031902,0.9085861259502624,0.9954378872851661,0.9908339544709268,2.444891879794746,baseline_dial_style
9,2,855,0.11774049115152986,0.6538110918289778,0.7413372258159336,0.8437010024448672,0.8360610485554232,0.5911543237795293,0.9465978216251886,baseline_dial_style
9,3,855,0.1036093038432475,0.6959507511768936,0.7858636198682245,0.882941307569383,0.5168020453930876,-0.19494938769009015,0.7712824298000245,baseline_dial_style
9,4,855,0.09628853606750988,0.7253046243527944,0.8142979976561311,0.012547303158037634,0.5351241626539887,0.11978351126895047,0.746158910262933,baseline_dial_style
9,5,855,0.08935459467097068,0.7402985410063669,0.8279213511333321,0.890423052775018,0.3990565376147759,0.242859249116987,0.6338772483131155,baseline_dial_style
9,6,855,0.0861732853760182,0.6717562875448035,0.7606696993860488,0.10950058579925372,0.10138273909730391,-0.09621221385018995,0.6429634100734823,baseline_dial_style
9,7,855,0.08365455248825987,0.7446369662012751,0.8315025185579129,-0.27720988462857393,0.1520961450915288,0.280101098680866,0.5635577628143869,baseline_dial_style
9,8,855,0.07947745861074594,0.7457805519950986,0.8324787584959099,-0.1959889922158785,0.35620315580818285,-0.15478759479861923,0.5168287736195791,baseline_dial_style
9,9,855,0.07672279598322553,0.7402204549691892,0.8275461669692528,0.4527599313412358,0.26037805227651367,0.25977588685287906,0.4685118005430031,baseline_dial_style
9,10,855,0.07608227681875789,0.7371807924771051,0.8248705731065985,-0.42839816500442146,0.46434075873739317,0.2279539651707636,0.5244668357118478,baseline_dial_style
10,1,943,0.2681134803815091,0.6186187793517529,0.6994990855902739,0.8908361024860131,0.9978528134920506,0.9952193955853517,2.6586586109851003,baseline_dial_style
10,2,943,0.12114204821434427,0.6845407095861307,0.7743981907657858,0.805749050363819,0.7918041567738392,0.6893231215434039,1.1059944819976661,baseline_dial_style
10,3,943,0.10412876338083693,0.7160040205072307,0.8055697097070074,0.3511391401333444,0.4300925932074967,-0.16239645261970362,0.8954594359770514,baseline_dial_style
10,4,943,0.09474523466952303,0.7167058748784205,0.8060630578108885,-0.08420674390014317,0.4155434397961033,-0.04514673805044062,0.7421834708806726,baseline_dial_style
10,5,943,0.08814750212304136,0.6963884071029044,0.7866008108561671,0.8176854903238737,0.6492611212229011,0.37962137526485235,0.6862398759398111,baseline_dial_style
10,6,943,0.08560340411644032,0.7316992617323655,0.8198828335986044,0.6185779877660482,0.23680833519993438,0.5666760528604963,0.6731140717627846,baseline_dial_style
10,7,943,0.07961711051299217,0.7361772127295887,0.8239035339660294,0.26409315115858034,0.4082720000363469,0.04219088596470317,0.5568847617120891,baseline_dial_style
10,8,943,0.07547150254249572,0.7485533345982989,0.8349088312113797,0.1363382071609399,0.2868208958517603,0.2902157525751773,0.5067197041072466,baseline_dial_style
10,9,943,0.07273974154699356,0.7486421131667425,0.8348927348184715,0.002372305935371915,0.6658328185317912,0.30175016624907497,0.4909697586653362,baseline_dial_style
10,10,943,0.07002384722074295,0.7398368506828326,0.8271148140005146,0.6694942755137189,0.4873149105235405,0.377335614760215,0.4739699567961236,baseline_dial_style
11,1,1031,0.18592359722820237,0.6300417001559951,0.7136380876624671,0.6279092619467415,0.9975041805175524,0.995072701335286,1.96411791630238,baseline_dial_style
11,2,1031,0.10662760663821076,0.711147464853575,0.8009143578115743,0.9087729062722794,0.5640842528847974,0.39100379832472637,0.9238030336706949,baseline_dial_style
11,3,1031,0.09159277104826985,0.7305070748772949,0.8191914206906835,0.27432736516262324,0.3265821444989373,0.006819095411749822,0.7112610058171284,baseline_dial_style
11,4,1031,0.08719153036200351,0.7143452664065952,0.8037123350469433,0.785534906699768,0.3889329830276029,0.22272491823696486,0.6681994921574346,baseline_dial_style
11,5,1031,0.0821952544123746,0.7283827053094976,0.8168751344490535,0.25028472772739746,0.23098615459733413,-0.7429546718971441,0.5802356028839804,baseline_dial_style
11,6,1031,0.07859180966964724,0.7209036582425423,0.8099246335551766,0.7816744675392528,0.2980197989091523,0.09882965962167448,0.5354158896621372,baseline_dial_style
11,7,1031,0.0754130262562621,0.7287163233020316,0.817130286171929,-0.03931029427663594,0.16643629138459343,-0.05071382131108905,0.5096460057534524,baseline_dial_style
11,8,1031,0.07279224120848722,0.7550629341010504,0.8404712059127479,0.9151290665796417,0.7213774279705001,0.61359859076136,0.48822537939106403,baseline_dial_style
11,9,1031,0.06961489354300128,0.7510195002269502,0.8370353338742351,0.8772231269757719,0.4621612959194915,0.11853630435402064,0.4404890078686569,baseline_dial_style
11,10,1031,0.06759645810879854,0.7509480104711712,0.8369369400367475,-0.7386454501045562,0.23945915146356536,0.16335629168280036,0.41094127439051853,baseline_dial_style
12,1,1119,0.2266788112273353,0.6477393148733918,0.734361569252993,0.8423342013999092,0.9987767003439842,0.9972219206550476,2.048017150587506,baseline_dial_style
12,2,1119,0.10729203925978753,0.6542531521512182,0.7417369898604893,0.8372325664200647,0.7952805464895659,0.7127668740535302,0.8341550796423879,baseline_dial_style
12,3,1119,0.09368792952014982,0.6791087031336707,0.7686028491198875,0.8324042275541835,0.709818034522648,0.34630100053676405,0.6720650772580216,baseline_dial_style
12,4,1119,0.08620412165038688,0.6841193223049773,0.7739013602024821,0.34189623287958426,0.22227298910121357,-0.25342318924570095,0.6105264842782407,baseline_dial_style
12,5,1119,0.0791675193455591,0.7448796795417074,0.8319419878521606,0.7607254029497003,0.5901598089420492,0.42152601548689034,0.5230843392482512,baseline_dial_style
12,6,1119,0.07645709653748833,0.7219796654903166,0.8109304236466561,-0.034773360904899416,0.3269730648515965,-0.2423390198052742,0.5033543208314631,baseline_dial_style
12,7,1119,0.07187265404049427,0.7227611702138664,0.8116110158626266,0.6898267054291932,0.7945812514592954,0.5416813208260159,0.4722941387215396,baseline_dial_style
12,8,1119,0.07050586883713054,0.7509458971001803,0.837130621126964,0.45793913469727493,0.35467021558284284,0.198939805700882,0.4611846351088876,baseline_dial_style
12,9,1119,0.06710276779414932,0.7530979189753199,0.8387399908871508,0.7459362832146722,0.3916418165048241,0.0007141754141726797,0.40488021872189,baseline_dial_style
12,10,1119,0.06516816046950157,0.7546071541401866,0.8401394864561025,-0.3984502152251804,0.10582912591963628,0.5302699340066617,0.4028003815256366,baseline_dial_style
13,1,1207,0.2206921201459197,0.6194518843302966,0.7005310958323879,0.882907360201176,0.9938212352551856,0.9839534616218464,2.2129451109136515,baseline_dial_style
13,2,1207,0.10366583806137707,0.7065565466669012,0.7967354177151343,0.7477117866931953,0.5817034513533841,0.30725121437242126,0.8903825120089259,baseline_dial_style
13,3,1207,0.08945550632189675,0.7270585199435434,0.8158271496912612,0.08566029819846303,0.6119300254517771,0.3272650490088703,0.6573939370452917,baseline_dial_style
13,4,1207,0.08039460152362866,0.7413203680148596,0.8287633032510187,0.879547359246151,0.39532118135684946,0.19051242526087075,0.5894106690521208,baseline_dial_style
13,5,1207,0.07693078656034216,0.7290329199082023,0.8174836423274602,0.6945565828320575,0.4651537220804739,0.07370284630371875,0.5538970020589488,baseline_dial_style
13,6,1207,0.07172945098784378,0.7336993359748497,0.8215979320040496,0.6432658373456055,0.35553370698216635,-0.12573926483360703,0.47806391606233994,baseline_dial_style
13,7,1207,0.06996178171563386,0.7283547936357181,0.8170179768471697,-0.06618515851151077,0.13614186805178233,0.002529139790236231,0.4667768277303387,baseline_dial_style
13,8,1207,0.06660631435159037,0.7399653082398228,0.827272640046385,0.4931166179708967,0.5791110377240143,0.04858502989373407,0.42123343475046027,baseline_dial_style
13,9,1207,0.06558547266743509,0.7505981099697777,0.8365650686325191,-0.7957083973068202,0.5672086021694872,0.16682106164069418,0.4303817679051095,baseline_dial_style
13,10,1207,0.06347403438310092,0.7578462004680744,0.842791805789693,-0.6634015801920983,0.2309478274367838,0.021379732363799215,0.4008482341465686,baseline_dial_style
14,1,1295,0.21144571953421407,0.6272064797995145,0.7102118787031614,0.7674834907943142,0.9986051526804121,0.9969455944158413,2.070421416404226,baseline_dial_style
14,2,1295,0.09832820441608459,0.6721932520949455,0.7612745780660763,0.7077982956983954,0.524484294231151,0.11799103686534658,0.8723405712369826,baseline_dial_style
14,3,1295,0.08484945415112626,0.7266239393129069,0.8152707571478253,-0.056444838738602454,0.5798309568784852,0.150374875071939,0.691235946144959,baseline_dial_style
14,4,1295,0.07825439758368136,0.7359868252145114,0.8238462772666373,-0.06810518576864727,0.35897195634451473,0.3345376699022479,0.61027187926718,baseline_dial_style
14,5,1295,0.07332651735782254,0.7540174728027313,0.8396856824608712,0.33952032894019657,0.49065595439007836,0.6426551843657842,0.5298857706163973,baseline_dial_style
14,6,1295,0.07073670268439379,0.7074010213942377,0.7969327216956154,-0.3122666882831602,0.597850763942227,0.18339883069131682,0.5164986097698877,baseline_dial_style
14,7,1295,0.06538137516739198,0.7421324432862233,0.8291158717442315,0.23523811339589257,0.26789292694712585,0.1632469168813549,0.424265375427816,baseline_dial_style
14,8,1295,0.06379465489495464,0.757098654782206,0.8421912944999778,0.4755968602203415,0.3816849729996981,-0.4034011690686145,0.42503384035152736,baseline_dial_style
14,9,1295,0.06043477384114044,0.7563497424903831,0.841665163235773,0.8505702816846095,0.6137574996206461,0.3342219578400337,0.37880492520478226,baseline_dial_style
14,10,1295,0.05904870150876073,0.7599834736915727,0.8449963185166214,0.7235476312458312,0.34584317008548227,0.07610812431515697,0.3872819924105629,baseline_dial_style
15,1,1383,0.19288013129346612,0.6438322970660112,0.7298942306827483,0.901177151462185,0.9976079788366654,0.9942970506634676,1.9524793758980623,baseline_dial_style
15,2,1383,0.0937465369215478,0.7038195817036877,0.7938354258558256,0.941657538300662,0.7365022010730367,0.47123188469832966,0.8527284230633542,baseline_dial_style
15,3,1383,0.08087617094102113,0.6956331851214103,0.7854399797324868,0.6212923332583865,0.5058271347851704,0.12711084498652175,0.6882813533236094,baseline_dial_style
15,4,1383,0.07279896212444789,0.7362677754654394,0.8242928946083612,0.29591421337161766,0.19558215617225294,-0.17779271886373557,0.5476958632778584,baseline_dial_style
15,5,1383,0.07084534676286622,0.7345128292307243,0.8225262701084026,0.8068567718072468,0.5264066169169018,0.39744982969698406,0.5629283298750282,baseline_dial_style
15,6,1383,0.0659072318262812,0.7506472027932174,0.8367136237894655,0.23869277163841676,0.29504945102754027,-0.06621301755648014,0.47949561813593145,baseline_dial_style
15,7,1383,0.06286636374458887,0.7622311109977729,0.8466604621397508,0.5740940882760488,0.31995596655757264,-0.08878845741246234,0.4290477550842431,baseline_dial_style
15,8,1383,0.06160272306938102,0.7235165019265194,0.8121861358658529,-0.13182416784859122,0.22283285467931346,-0.2587885724350119,0.43650319752378824,baseline_dial_style
15,9,1383,0.06131620269700669,0.7245303447356946,0.8131566170831549,0.2770061136125815,0.27313392762806654,-0.14076265582360717,0.4356950728792966,baseline_dial_style
15,10,1383,0.0581702497990235,0.7616169038785308,0.8460180691970611,-0.6170496928894198,0.004314916160275448,-0.13942103416396073,0.38460791356377944,baseline_dial_style
1,1,151,0.4866309802274446,0.4927104403646584,0.5237908100013153,0.7632865587483758,0.9989688601766482,0.9974504786409014,4.663989906386538,baseline_entropy
1,2,151,0.27907860842910975,0.5374371495995106,0.5866299253811721,0.9462862939688487,0.9993490240393892,0.998513508244636,2.4702272403448307,baseline_entropy
1,3,151,0.18253488435938553,0.5435118520443507,0.5948091877962955,0.9424896990052987,0.9980404137020187,0.994985911191406,1.5688358857621822,baseline_entropy
1,4,151,0.13075298997195992,0.5668643871351869,0.6302204331227611,0.9271187119441289,0.9813099437205346,0.9746630614892985,1.0826813807984657,baseline_entropy
1,5,151,0.10409754192506945,0.5883236065181241,0.660458685050222,0.9313795774266898,0.987409552825857,0.9708437503821928,0.8833198084037311,baseline_entropy
1,6,151,0.0890512232844894,0.5948272150887068,0.6694058597357456,0.8526168472677295,0.9684220759139845,0.9203449791252533,0.7314718976363588,baseline_entropy
1,7,151,0.07505833558939598,0.6051665136307637,0.6828350192378019,0.9485235290686188,0.8761017463397078,0.7905965088075336,0.6207570823066312,baseline_entropy
1,8,151,0.06697634527006664,0.6434139739704977,0.7300691984918026,0.9369885908552825,0.9085765657675751,0.778288071267396,0.573884144660701,baseline_entropy
1,9,151,0.05854137584164336,0.6296564847818562,0.7133841024164531,0.932199752930752,0.8598523578482684,0.8416819946241855,0.4671491537785576,baseline_entropy
1,10,151,0.05460173903486213,0.6355079902699057,0.7204284265623675,0.9488385918442933,0.835067851712346,0.6027041003415994,0.44659486243716434,baseline_entropy
2,1,239,0.42997899095890885,0.5590748945247374,0.6191752508986964,0.8804136269508294,0.9963242579515453,0.9921028021927255,4.8313082043769695,baseline_entropy
2,2,239,0.22763396067134403,0.6108951463645261,0.6899884339705424,0.8972911355023216,0.9414819614677763,0.9153884370771258,2.1721438515109095,baseline_entropy
2,3,239,0.17362839034048178,0.6552565520786053,0.7433979211234407,0.8867929828026684,0.6638843564789673,0.37583601860735716,1.7007241546585412,baseline_entropy
2,4,239,0.14184671248924935,0.6767123146308747,0.7664530742580047,0.9028432601671132,0.6486435322231026,0.25453379605485454,1.2279865865611568,baseline_entropy
2,5,239,0.13034160409943532,0.6383790788943107,0.7236213169759338,0.8219656682417525,0.5962419200975119,0.09103419852412863,1.254869699715508,baseline_entropy
2,6,239,0.12091946488214751,0.6476386223194124,0.7342799346327256,0.7979077679274571,0.45994506028998206,-0.09064162471317753,1.0765570260642645,baseline_entropy
2,7,239,0.11530415214977022,0.6763428636705517,0.7658501036940071,0.7077926835015349,0.41197570318177035,0.6765671548897183,0.9810293567276404,baseline_entropy
2,8,239,0.10246575017601757,0.689973208961134,0.7800314196087133,0.7612303545867665,0.4902935157103236,-0.019095677717197963,0.7757628924445408,baseline_entropy
2,9,239,0.0983307808006214,0.6928920374942572,0.7828840336546694,0.46783817502155167,0.2920158842525352,-0.3368324053811352,0.7358305388636728,baseline_entropy
2,10,239,0.09864438539844449,0.6951430334641777,0.7851615241169642,0.7638052158903526,0.4426760334124137,-0.10909304765791483,0.7723072855862754,baseline_entropy
